timestamp,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ac_7,ac_8,ac_9,ac_10,ac_11,ac_12,ac_13,ac_14,ac_15,ac_16,ac_17,ac_18,hotel
2019-09-01 11:00:00,3.438434509277583,4.52429552001975,0.9421247212727499,2.54888717854875,0.8836609537759884,2.345379050699667,2.4725378916420833,1.5225503509513167,3.305858123779083,2.3917100402828333,2.18072040507025,2.0099867309570834,4.757553983561583,5.55709292399125,4.3214641276040835,1.313878706868175,4.800671691895584,9.025188142903582,58.34199505310139
2019-09-01 12:00:00,1.9999697184241667,4.19266771647175,0.9192843129479833,3.0097266499830835,1.0033275126135166,1.8568650970464167,2.2369396606454997,1.9594768391931665,1.75565380859275,1.6743817036951332,1.5646177317300167,1.302529162598,5.161973404948584,3.7205364359545,3.625551357015583,1.9926063008629085,4.528481176757416,8.5606543212895,51.06524291076997
2019-09-01 13:00:00,1.0487989776612332,3.2578514790857502,1.0543627319339166,1.7505631683357499,1.277365217082075,1.343656596883,1.9116017944339834,2.0222304789224164,1.9815358072921667,1.3466678212479002,1.32333226114925,2.089587839762417,4.3995188802096665,3.0144190897615832,3.0538632222499165,1.9026142944339999,3.523017342123167,5.5471909993483335,41.84817800191652
2019-09-01 14:00:00,1.3084939463296335,3.669167451986333,0.7259778569541001,2.5348683959961664,1.1472590672817167,1.8446149698896666,2.3373480407716665,1.96825833129855,1.6188374226887499,1.4854372690836832,0.9157808064776667,2.2054201314295834,5.744364534505499,2.0866872985844998,3.6213799397796667,1.7041106404611666,4.32501587321,3.6683759134936667,42.91139789022202
2019-09-01 15:00:00,1.46363218485525,3.267894181314667,0.097423449707,1.8067809366866667,1.296992174784575,1.7589269022628,2.5806636840830834,2.5497429626467496,1.19065514526345,1.30284113566115,1.7457501322425,1.7665047398886167,7.321106929524333,1.8340388926185,3.6851822875976668,1.4742754679363002,4.60624361572275,3.7538501525880834,43.50250497538414
2019-09-01 16:00:00,1.37131390279125,3.69764572957275,0.0,2.8095712229408334,1.5579163309731332,1.6052159545898335,2.3211462402349166,2.9218882242838333,1.1269845774331,2.006023738608,1.0151125447588667,2.39135166269965,7.403111775716583,2.0039653228765,3.1544865580241668,1.95299961141025,4.286757220460417,3.8125009562175833,45.43799157359167
2019-09-01 17:00:00,1.5457556823726668,3.2066100341801667,0.0253596089681,1.880894478353,1.6966163197836666,1.7921942260744999,2.81287023010325,3.0232728474935002,3.1267135416677334,1.4147510223395001,0.3512223403931667,3.059799607340333,5.2832826517742495,2.6582362955723338,3.3736582946771665,1.7117535624184166,3.3687932718909166,6.304888427734416,46.63667244313709
2019-09-01 18:00:00,1.1599988927207001,3.24626685384125,0.5370586064655334,1.0999736124673334,1.78571604309,1.9752178456629168,2.5714733256021662,0.9721954264316667,1.5637953867594334,1.2246494730632334,0.4107756347656667,1.5826602223716,4.30111786905925,2.6966288248700834,3.793000455728833,1.38996368408225,4.55473323567825,7.042539278158333,41.90776467081851
2019-09-01 19:00:00,1.3490459615073,3.426734777832333,1.0345842803953333,1.1474343648279166,1.6122154841109833,2.1184177363082,3.07733066101025,0.9758724365233,2.9101861877436668,1.5318568628949416,0.3800014750165,1.7659862721761668,4.911422965495,2.7896674641926666,4.194034191894917,1.4637087524415833,4.742993587239583,8.28640459798175,47.717898059592386
2019-09-01 20:00:00,1.2057461893714168,2.947534757487,1.0795857504531834,2.0552077677402503,1.1541494608558083,1.9909907063808334,2.582293876138333,1.4773969624832333,2.7285023417156666,1.5551261734006752,0.098615641276,2.3992968811026665,4.292234893799916,2.262541030882667,4.135760518391667,1.8115207987458,4.792788722737583,9.00481017252575,47.57410264548845
2019-09-01 21:00:00,1.5722232340495834,3.29039667765325,1.6812385512031667,1.8872485697424168,1.2675991714484085,1.7273525105798333,3.4145317662557835,2.4152452901198336,3.2137585673010833,1.58878462829625,0.49268999837233335,2.7808808064776667,3.84565727335525,2.257904327391333,3.9161432800300835,1.4449588033040832,4.854969777426584,7.8359073038741665,49.487490536881104
2019-09-01 22:00:00,1.4941037160243,4.170737880452084,1.2888888504034335,1.766231661907598,1.3092270192460667,2.201578727213433,2.70171629842075,3.2324951456714164,3.0793981465645834,2.0368220703125,2.296255706787667,5.101131481934,5.202708880615333,1.7763185343428334,3.8404539937329165,1.3335362874346166,4.7449405029300005,7.8859062540687495,55.46245115806228
2019-09-01 23:00:00,1.0921944239300332,3.299580122883417,1.8700514572148335,2.85949205525725,1.2170879364007834,2.4681545959479165,4.19632786966955,3.6215194315591663,2.838636128743583,1.7953354715989,1.2574938730871332,3.742377636719,4.174619663492667,2.3510787353515834,3.844380194091917,1.4996653442383334,4.626830448405,8.888083723959417,55.642909112550484
2019-09-02 00:00:00,1.3713242350263333,3.6774105305992504,1.95709649759925,2.023403135172417,1.1387224517825167,2.0668081075023332,3.8168051005029167,3.9312646850573336,2.0445374999995,1.4253754699708667,1.7773630655929,4.6617473978679165,4.102520544434083,2.057183526611167,3.752936606852417,1.1655989974980665,2.9700364013676666,5.755636893717417,49.695771147154346
2019-09-02 01:00:00,1.3654305908207334,4.206955639648666,1.7927076772055,1.743717936198,0.9623969299315333,2.3991925699871666,4.3119403422037506,3.46370292155,2.9079354044598333,1.9155211720786498,1.8030860229491668,4.00658696899375,3.387389015706417,2.081417778523583,2.6626520497652,1.4146369771321834,3.0434681111661663,5.837789180501833,49.306527288822124
2019-09-02 02:00:00,1.1562784342440833,4.050057244872583,1.7811829640714167,2.203938439941167,1.4509596059163834,2.2803099975584167,3.3941683349620835,3.8271562459316666,2.36121117146775,1.5330174463913502,1.7713791402185834,4.1597852762855,3.3110867472333334,2.0866248952233333,3.0385845479320834,1.51841869099975,3.068504986572083,4.077752237956584,47.07041640777815
2019-09-02 03:00:00,1.1591338358564,3.617510463460417,1.6644691385904167,1.979166275025,1.8780541585292667,2.279463626098667,3.7408659606941663,3.8295630106605,2.742675195312,1.54947961171425,1.4736454210922,3.310297393799167,2.9428103190113335,2.230174380493333,3.0300636169431665,1.7483139953621667,3.6823742289228334,3.7455824279788335,46.60364305954411
2019-09-02 04:00:00,1.4475456878661668,3.857104284668,1.9672085337325835,1.856015998331,1.6845725250233168,2.1066815602623334,3.1850124755867504,3.51702577311225,2.37390471394875,1.1700057922362999,1.9305731842039167,4.293414241537417,2.916657954916,1.9506452077224998,3.519297998047833,1.4293133646648333,3.1459407653809164,3.8441505065930834,46.195070567833945
2019-09-02 05:00:00,1.3680741129559166,3.9244637532560835,1.6715879974364165,2.0172497741696667,1.5790365051273165,1.9872901957200833,3.7969115987144164,3.8041551472987503,2.57326637369775,1.282722689310525,1.4729365173343332,3.9985812357584165,2.857741548665333,1.7528363372804168,3.6572598510741665,1.6875556579593334,4.0394954691562495,4.820253955077916,48.29141871999308
2019-09-02 06:00:00,1.1157186767582667,3.9364144856770835,1.9184413136804168,1.9933273473102748,1.2748025227863833,2.38950844523125,3.343506070964083,3.8898515421538336,2.133399090576167,1.2690303614297085,1.9222545257562833,3.2253090596512504,2.7599055786135835,1.19102119750995,3.4375537089035,0.8908632405606666,4.589321752929666,8.477096122233666,49.75732504272604
2019-09-02 07:00:00,1.248427046712,3.8702521484365833,1.6713075063068834,1.9269644821168417,1.5827624837238834,2.384003622436,3.826032310995083,2.8759032531735,1.8862630289717501,1.327454726155,1.04473133646655,4.016582653808833,2.6911679097495833,1.2089853149419167,3.6103480895991664,1.01444688008665,4.574013033039667,8.584195117187916,49.343840943907814
2019-09-02 08:00:00,1.206023871867,3.9259552551269166,2.1500516530353333,1.5137991739911667,1.37251971638975,2.14894382832825,3.7406452239988335,2.9555215291341668,2.9704314758304164,1.1980170806885833,2.1044826375325,3.6736978881831663,3.57640339965775,1.3060345705666998,3.570055493164417,1.060295427449,4.727562455241583,8.833965730794334,52.03440641097987
2019-09-02 09:00:00,1.2269469416296,3.4964872945152496,1.2511518992105835,1.3862580891925667,1.66717362670895,2.74323421834425,2.920752311197833,2.215992746988417,2.437944757079667,1.1006315948490666,2.06057088623075,4.4908564147955,3.6584705080671,1.9195369913731668,3.6458712585450836,1.1785066874176666,4.916153076173,9.112929801433918,51.42946910375237
2019-09-02 10:00:00,1.59086949768075,3.3003025797526666,1.0916218775435917,1.3818809092204167,1.6518755371092666,1.95491474304195,2.3309868489585,2.73759755249025,3.0519934814458334,1.0997702372231166,0.9651835978195833,2.2922954671223335,2.6646563212074166,1.7019384246823333,3.4828141499832497,1.4159127461753334,5.030244799804583,7.665491141764166,45.410349913025335
2019-09-02 11:00:00,1.54354447224925,3.4527939412433337,2.198326989237392,2.1629859781899166,1.7564782562254166,3.893510587565417,4.6050705810542505,3.2847066589364164,3.1580680501308334,1.2967875345868334,1.2344211385091666,2.72959206542975,4.173912713623166,1.7907517018627999,3.2436077636723337,1.9567827117918,5.037679166667,7.48914442545575,55.00816473643083
2019-09-02 12:00:00,1.4469759745282333,3.3315100199385,2.1550594553630833,2.848522949219334,1.172412144979,3.2839475769041666,4.630813453164884,4.14991019287125,2.986203513591,1.2080605173755168,0.0,4.0396431457515,3.449599085997883,2.429551292928333,2.9619429280604166,1.0893363911950833,5.270479825846583,7.195702750650167,53.64967121836493
2019-09-02 13:00:00,1.4993716974898335,3.871326076252917,1.6297403696698334,2.9165921244296666,1.89671757812475,3.2093941263843333,3.380371746826417,4.543954213459584,2.0564188568125834,1.1430592274984501,0.0,3.5184932413736667,3.2277549947101667,2.6436860107425,2.5278170979813335,1.4922594553629167,5.261496500651166,6.854724702962167,51.67317802073229
2019-09-02 14:00:00,1.7768147298177501,4.892829628499499,2.19091608479875,5.189995758056583,1.5169247161861668,3.5421166056319167,3.68058133748425,4.302649715168751,1.9396002756756665,0.9753566243488584,0.0,2.795416540527,4.007752941894333,2.4852294881187498,3.2459415527346667,1.2600040690108334,5.347912227376167,7.120066341145333,56.27010863647527
2019-09-02 15:00:00,1.92717565765335,4.0550472249355005,1.7497944803866665,4.690910274251583,1.67445580139175,3.25385813395125,2.693006028238233,3.66539260253925,3.2739302083326667,1.586879772949875,0.8123595825196668,2.26011349487325,3.30485282592775,1.941728859455,2.4266090372714997,1.58133291626,5.220799975586083,7.087834061685916,53.20608093820928
2019-09-02 16:00:00,1.1015469156904998,4.940198960368017,1.6112394042965834,4.6017121582025835,1.9042139383960832,2.772979097492583,4.318745778400833,1.9727014119459165,4.723763852945834,1.1781573023479917,1.5560959676101667,2.3581495442718334,1.8029789388019166,1.9961252614344167,2.30059862060575,0.96610966593375,4.984909126790416,8.091649576823583,53.18187552235875
2019-09-02 17:00:00,0.0,3.3925385009760833,1.4399036600747501,3.400681776936333,2.032368595378217,2.713661998494,3.397935113525,2.2697904235839164,3.468027868652667,1.6018059015908916,1.2305276367185833,2.2443087992352164,2.7180699961356334,2.609003652953333,2.281189406332,1.0535056640629168,5.008959415691,7.9051932698568335,48.767471680197374
2019-09-02 18:00:00,0.0,1.7738719502768334,1.5186648345955833,3.7752839355464167,1.5216003031413166,2.5839363576257504,2.9379772888174167,3.082981890868583,3.1878412475589166,1.8868388844802502,1.7396204040536831,2.1920031066891665,1.7516100748698333,2.5211674967451665,1.8282932932541667,1.74138927714025,3.4151719726566667,5.894347939046834,43.35260025736684
2019-09-02 19:00:00,0.0,2.0076540344244167,1.8157643534340002,3.2397885172534164,1.0013202387487834,1.8158598398840833,3.48273110961975,3.6255506612139166,4.039003696696333,1.8021586853026668,2.47691147867925,3.1916642374674162,3.0267077107745,2.4339096323648333,0.011319682820666668,1.3757643656415832,4.588769502767167,5.77614685668925,45.71102460378204
2019-09-02 20:00:00,0.0,1.6193159545894167,1.8429613820390833,3.2413711446130833,1.5924582041419,1.9676694681796667,3.8852021118160835,2.2441834198003,4.280844976806834,1.5864852467854165,1.6338101664225,4.239024060058584,2.74038627726125,1.9141028757735001,0.0,1.68710767313625,4.84522453613275,7.475850984700584,46.79599848225719
2019-09-02 21:00:00,0.0,1.3154696868892501,2.2805496154774167,3.390035196940583,1.0987460103354,3.693885151163917,6.60251424967475,4.030402201334583,4.811618477376833,1.801933767701,2.2332220581060835,4.336862664795083,3.4483826477054165,2.3736707722975834,0.5110272644039167,1.1719986348463332,4.81253758138125,8.446593143716917,56.359449124146316
2019-09-02 22:00:00,0.0,1.7938963694264167,1.6937134902945834,3.4389557250970832,2.1704033009844,3.7572916625973334,5.2504419962565,1.7677652119958334,5.790404699708334,2.127249663289,1.7900903737385834,3.78415091145775,2.66219824218875,3.1669820149740833,2.951946767170833,1.382310217285,4.450245682780584,7.410229101564,55.38827543080907
2019-09-02 23:00:00,0.0,1.3902147745766666,2.05149765675915,2.1027114176430834,2.0162800821950166,3.8814110941563333,4.554951818847167,3.224977298991,6.185941117350334,2.0073557088207497,2.459632342529583,3.3111699300125,4.105485272217,3.1625267903647165,2.4627085571284164,1.8200722717287834,3.4660057718905,4.8624605122882505,53.06540241749925
2019-09-03 00:00:00,0.0,1.5260016825355833,1.0411334706626165,2.0379934265136668,1.7402153767898667,3.667428427124667,3.74456288045125,3.5166280517585,4.69094990641275,1.50171524556405,1.7620123952232498,3.625600850422917,3.0792241556801665,3.396423278809167,2.4498351582856666,1.4916650121056,3.6438854166669996,3.8161553863529165,46.73143012135963
2019-09-03 01:00:00,0.0,2.1598848103834167,1.5453527089427002,2.5888581878664163,2.2220526529948335,4.0140185719815,5.0077675272625,4.1450947672520835,5.264699312338083,1.8554720052094,2.2770543111162502,4.160622194417583,3.8349652465820836,4.1719781046546665,2.9700074096677502,1.7075427225754167,4.01320781453475,3.81319061787875,55.75176896565818
2019-09-03 02:00:00,0.0,1.9935183817540834,1.5000162811283333,2.1584471791584168,1.9373277018235,3.2485814097084167,5.693629146321916,4.592803613281333,4.5681936950681665,1.483802037556,1.8772916046144166,3.6438288513181667,3.3328285807294167,4.80551794433675,2.877544435628,1.3363430582690001,4.2573293131515,3.861615726724333,53.168618960571756
2019-09-03 03:00:00,0.0,2.141668066406383,1.7058844106036666,2.7415861328124165,2.1511070444747498,4.800565973917833,4.870782132977,3.6856648579928333,4.1801595336908335,1.5423772471107666,2.181454971313667,3.318495727538,3.2059692036940834,4.265372393798916,2.4971722635903335,1.1296615112306665,2.9773396972659167,3.6667083496095834,51.06196951802765
2019-09-03 04:00:00,0.0,1.5907790985108332,1.6348641805015833,2.466798985798417,2.17626386006725,4.388192647297584,4.557339127605,3.546578800455917,3.29075440063425,1.4883697845458335,2.1234882405608335,3.52277802530975,3.050262980142833,3.7195133972170833,2.2860447794601497,0.9619870971676666,4.369824104817167,3.5266208638505834,48.70046037394274
2019-09-03 05:00:00,0.0,1.652373081462,1.7685778523771667,2.4073445566815,2.5150020528164165,4.6278341267905,4.39020534261075,3.8594244181305837,3.5743838745120002,1.376709140523225,1.8884907246910834,3.0933525268569166,2.8762190551759166,3.9053993815099166,2.947080950928083,1.4206651123049998,3.4854293823245834,3.7093296956371664,49.49782127533281
2019-09-03 06:00:00,0.0,2.0716682749421667,1.4089817148844166,1.94379326477,2.1045332641603833,3.5908799173990835,3.7381798156731665,2.9148798706046666,3.8956022908529997,1.0417713923138083,1.65392204996675,2.8831487569167495,1.1166330973310001,4.1841775614418335,2.893514186604833,1.0602002543128333,4.3226056722004165,3.5465349365238334,44.37102632089894
2019-09-03 07:00:00,0.0,1.5661409230544834,1.5946753733313834,1.6599625213616667,1.2654677856437833,3.29402451375325,3.5952665588372503,2.9427838155110835,3.7174351379397503,0.9680377441405167,2.2249117289224167,3.3101424194337503,2.0942835611983335,3.356642331950167,2.1669557617186666,1.3858703603106666,3.8582366536452497,6.172902225749416,45.17373941650184
2019-09-03 08:00:00,0.0,1.2460838195800001,2.066285539754167,1.7430754862469167,1.0221150665291667,2.6611954711904167,3.323287005615,2.09920391642225,3.2632074412029164,1.48598715820355,1.595380779013,2.28756832275475,2.198214005534,3.049254010010333,2.280915032959,1.0795104777019167,4.784982071939917,9.592897363281832,45.77916296793913
2019-09-03 09:00:00,0.0,1.73565344848625,1.84974970804775,2.389456353760083,0.8292876698811,3.06181308390325,3.5158230753594166,1.9383755228678334,2.2030745290132834,1.9182002634685835,0.8448332672123333,1.7729052581787499,2.6786943868010833,2.7243529602045,2.7266022684741666,1.1458490519200835,4.44625816243525,7.537266792805084,43.3181958028188
2019-09-03 10:00:00,0.0,2.213519213867917,1.6528874694834998,1.5869831949865,1.0789324869788832,2.5288291524260833,2.84042841186575,2.1394892649335833,3.409285530598167,1.1789411041254168,0.9114640238449166,1.9610602203368335,3.0285075907383336,2.1815784647633336,2.40750696207675,1.6019727854413333,4.594456441243834,6.200039143881167,41.5158814615923
2019-09-03 11:00:00,0.0,3.055323109945417,1.4082883860265833,1.8164375152584167,1.4926962992351334,1.9970496760049667,3.1114943573005003,2.484024706014,3.1002930440264165,1.943579512533,1.5032043660478334,2.3630730712890835,3.2088538716635,3.5683286621105004,3.1322243448894165,1.6570799092607167,5.286366483560417,6.431833646647584,47.56015096181348
2019-09-03 12:00:00,0.0,1.9109068084715835,1.7589775054926666,2.3343889862059166,1.3535814798990167,1.4076201655071334,2.350910686239333,3.189034785969583,3.2611999491377497,1.7682090535483668,1.4810322184244167,3.185136527506,2.370469582112983,2.8606068990071667,3.7368303120929998,1.5970011433925833,5.26917945149775,6.468569478353749,46.303655032859
2019-09-03 13:00:00,0.0,1.6137151885973333,1.6309928904214999,3.1526666748044168,1.9232850199380835,1.3411890380863334,2.0215435221359166,2.28539323730425,5.151980619303166,1.4745303827926,1.83686141764245,3.5302382710771667,2.872132263182917,2.1027964416497498,4.107625986735,1.7278829854334,5.323122757974667,6.5080435017901666,48.60400019886912
2019-09-03 14:00:00,0.0,1.7386937856038,2.327560745239583,2.81803860473525,1.7999010945638332,1.3585155782060834,2.089723746745167,4.33101444091825,5.5321959065755,1.1414282272338667,2.715024125162917,2.96831840006525,2.5424827382404165,2.5407711120605,3.5240412068682496,1.468677396647,5.3260759399415,6.5088744873044995,50.73133753611165
2019-09-03 15:00:00,0.0,1.4962482411701832,2.251687237549,3.672403334554333,1.6553355468753166,1.1461368774412501,2.309353151447833,4.064402555338833,4.24821110026135,1.2993972157804998,1.5007561991376666,3.7357966064454167,3.3087028198245334,3.4079617045087502,4.40024893188575,1.6341612609862168,5.3278528808592505,6.504867708333083,51.963523372399266
2019-09-03 16:00:00,0.0,1.5955990214029165,2.314397408040583,2.792909348551833,1.51990955098435,1.4468207824706667,2.4185668233245496,3.6847611246743335,4.254907100423334,1.2082840281171334,0.9776303710941666,3.93345985310875,3.3315876973479166,2.7578560201006668,3.64835073038775,1.3401657969161167,5.275172045898833,6.517046744791917,49.017424447635825
2019-09-03 17:00:00,0.0,1.8034855743411669,2.0340980051674165,3.182630582682083,1.8238728922511667,1.6161359639478665,1.68788147277925,4.853521244303916,4.536397231037999,1.6928863677979167,1.1249157145181667,2.6775238057455835,1.4629402567544167,3.0098154642740833,2.7976474975585,1.8988325236000834,4.694383109537834,5.6755840250641665,46.572551731361614
2019-09-03 18:00:00,0.0,0.80805520934975,0.05938013203933333,1.0274104482006667,1.0950529276532834,0.9941259867346667,2.6400148040773335,1.8593859497071668,2.07956791585215,0.15962929077165,0.6966570424399333,1.3113485148109165,0.0,0.7346639536541666,0.0,0.6351307754514833,4.50025538737,5.810811022949417,24.411489361061918
2019-09-03 19:00:00,0.0,0.7581964335119167,0.9040472859696667,1.0552885162361334,2.0029516448978666,2.674055692545833,2.828428971353167,1.7293157816571667,3.069063256835667,0.7874380391443666,2.0412315302526833,2.0260848632814166,0.8742058919268001,0.44868667500825,0.0,1.0450920338943335,5.075487333171667,7.592634191894583,34.912208141581516
2019-09-03 20:00:00,0.0,0.0,0.3082559005738667,0.9773645945232,2.2683783050544166,2.204360308837917,3.24782639160125,2.0863850708006666,3.8146954020190833,0.9793548868816166,0.99329269816075,3.2289135253905004,2.3373091512040833,0.9538613321944001,0.0,0.8448159647631667,5.0129612426755,7.458140531412334,36.71591530609275
2019-09-03 21:00:00,0.0,0.0,0.0,0.46674772135383336,2.0541305216475,3.01060893554675,3.5172216430666667,2.3008064107265835,4.3620800130207495,1.14898038838765,1.5446907958985,3.5462246948249168,3.9845399149583334,2.1026191507979166,0.0,1.0879847086586667,4.974830851237,7.3979294108069995,41.49939516093207
2019-09-03 22:00:00,0.0,0.0,0.0,1.296676624552,1.5927115336097502,3.0082495849607667,4.429874947102417,3.657934505207783,5.439879109700834,1.3729649444578167,2.4450904073076503,2.0793481791175834,4.303511922200999,2.638609903970417,0.0,1.0084540466310001,5.0198168497717495,7.456195874023667,45.74931843261443
2019-09-03 23:00:00,0.0,1.2998121358237666,0.027945170084633333,1.3188077087399168,2.232600525919083,2.6724500264483333,5.377995222982917,3.3065699808759166,4.81589767659475,1.4875502360035833,2.7972125040701665,3.0048660909018334,4.174812481690084,4.48214325154625,2.332350508627083,0.8460136840817666,5.020240356445667,7.461993005371833,52.65926056620758
2019-09-04 00:00:00,0.0,1.5855506490075,1.3920307902016666,1.0750236297604165,2.6714951110844996,3.084068060302683,4.733306713867334,4.917372517902916,4.72427007242945,1.3876850128175335,3.5681227844244168,3.42637107950825,4.943564888509667,6.166576367186334,2.782217803954167,2.12608087463375,4.948878853352833,7.400614314780167,60.9332295237236
2019-09-04 01:00:00,0.0,1.2179240203849167,1.6945042093916667,1.0428451883957,2.3119145751955,3.9078477864577503,4.4949638102215825,4.1818788248695,5.068857832846167,1.3309810180664834,3.4549054524733336,3.229431687418,5.124665140789083,5.712130419922084,2.865402732340667,1.4701687398275831,3.167604482015917,5.833152010091416,56.109177930707354
2019-09-04 02:00:00,0.0,1.3249574961335833,1.5625441823317334,0.8387052652995001,2.3443657674147502,4.003380214437167,4.440434175618666,4.0185868082675,4.4709524454753335,1.3578358581547,2.6674936442055834,3.8242369222000834,4.301566829426583,5.28150904134125,2.7697697245284165,1.1030037882486,3.0211080932612497,4.464889744059417,51.79534000040412
2019-09-04 03:00:00,0.0,1.3401253692629167,1.6199164052330834,0.8722879007971667,2.4870939290361336,3.76779905395525,4.483942675781334,4.363106343586667,4.15250678710875,1.2681525807699001,3.2811547159836665,3.4330868021649166,4.557923596190833,6.226147570800666,2.9501942118330002,1.2624173787443334,4.228870005289584,3.5240063700355,53.8187316965737
2019-09-04 04:00:00,0.0,1.32226904093475,1.83986283976225,1.1028556081141665,2.3007197896316662,3.0433758178713837,3.7513920471195,3.6349436319995,4.015319010416333,1.2909633712772417,2.771769449869667,3.3718201782225834,4.12229079182925,6.065458984375167,2.255431990560167,1.3954101013185,4.1885758992515,4.002345556641166,50.4748041091948
2019-09-04 05:00:00,0.0,1.2213189493819168,1.41518474019325,0.7301763173418333,2.209993021645417,3.5221649922685,4.040578004964416,4.3644180623375,4.602983158366,1.3159775945028918,3.1221919555665836,3.1654126912429166,4.1891102742509165,6.592633813476,3.0067684651698334,1.1737085998533334,4.5377060262049165,3.7549556640638335,52.965282330830064
2019-09-04 06:00:00,0.0,1.2753016510014168,1.92917856547025,1.2197780039469999,1.8115915435798666,2.839087827556417,4.445789615885084,4.1438496927895,5.2590874959314995,1.315614736937975,2.496803531902,3.1537960998535,2.862890966795917,5.671999755859333,2.3113909790030833,1.1997911580396667,4.21185755208275,3.7744834004719165,49.92229257710717
2019-09-04 07:00:00,0.0,1.3598666371665833,1.7183262868249,0.7705129486086667,1.64831241149925,3.0419241923025,3.9815768351233336,4.0632943196625835,3.746785410563167,1.1056754755662166,2.6593167134603335,3.162393294270083,3.41776148885075,4.846933317056584,2.34569772542375,1.2144827077225,4.619407548014583,3.7821155192055835,47.48438283132137
2019-09-04 08:00:00,0.0,1.18086432698585,1.4892214680979998,0.5921504313148334,1.2374597391765,2.68311519978825,4.442778043620417,2.9282707031243334,3.07239976603175,1.1834461125696416,4.116355759684834,2.990858829753,2.8361318542481664,4.6349253926585,3.1437583435065832,1.3557500722248332,3.8780026957198332,3.9908686096194996,45.75635734812483
2019-09-04 09:00:00,0.0,0.24495470377633335,0.9664102513633167,1.4551493621828333,1.4191146311437166,3.0527283955890834,2.5610843383783335,3.7948431660960003,4.64935840657625,0.8764121627816,6.698122542318333,2.1000114420569083,3.2900483479821667,2.3683128377269167,3.22734091593375,1.5094030008955,4.495844407145251,3.9821424560555,46.691281368001796
2019-09-04 10:00:00,0.0,1.6152088653565,1.2921710500080166,3.8593200073245,1.3044400807701166,2.533438346353917,3.7458345153807664,0.4113817871093666,3.5269465860999167,1.76608909581555,2.4628190002437997,1.3831891906734417,2.7741992513021665,2.1712557128905834,2.0258787394203335,2.427265643311167,3.16836649169855,4.79175110880605,41.25955547256474
2019-09-04 11:00:00,0.0,1.382147359213,0.7044139444994166,3.8095540486655834,1.3170936014806,3.0200956481925,2.9835408243826667,0.3494802978516667,4.026389955647416,1.87664542032755,1.640247489421,1.820197593687925,2.5656876546226663,3.3294052449545837,2.9828245808919167,2.95237411295625,4.880920727539584,6.3523555867510835,45.99337409108541
2019-09-04 12:00:00,0.0,1.2721151285810834,1.0646533518474166,3.272916158040083,1.7177173848465834,2.454517698161433,2.090079857381667,0.0,2.462294346109083,1.7871775105793501,1.2226043233235833,1.7397275324503083,2.6422021850579998,1.93963482564325,3.1594480550135833,2.96645181274375,5.18480848388725,7.452184712728833,42.42853336639526
2019-09-04 13:00:00,0.0,1.2456768310557167,0.85110193278075,3.7795007731123333,2.7158825113925,2.2310899261479666,2.2177396799712503,0.0,2.20982934112625,1.465959611002,1.8981558151245332,2.1302233245855335,2.6139485229487502,2.7773158966060834,2.9761710632331666,2.99148161621075,5.14618566487575,7.4066562337239175,44.65691874389725
2019-09-04 14:00:00,0.0,0.12888726399733333,1.1210244435620835,0.5853320673624333,0.21965011393224998,3.566017380778,0.20268722941075,0.0,2.1903712443034165,1.0461329416907668,2.479128287760583,1.8152704589846167,1.3872203374227,1.01479033711725,2.1864975036623333,0.5114109151204167,4.618598649088083,5.294594309488967,28.367613483681982
2019-09-04 15:00:00,0.0,0.08658503417975,0.7770891677854467,0.082027758789,0.6645494791671667,3.8968834554043337,1.3545200398765,1.9762835205083833,2.5977996846509166,0.7100667368569333,3.1869719665533336,1.3775327728264666,1.2158361694333335,2.2349348907475,0.06370183105475,2.8858666788734997,4.896443131509583,5.847125561522916,33.854217879739814
2019-09-04 16:00:00,0.0,1.50952033284525,0.6128209065753333,4.429620102945,2.6192797495527502,2.89420683085125,2.79442779642725,2.5887390157059995,3.411125382486583,1.8710958211264166,2.7531577860511667,1.0592651865641234,1.91214458618175,2.4326074340816666,2.66092537129725,3.136910352580083,4.993976171875833,6.3600265421553335,48.039849369303035
2019-09-04 17:00:00,0.0,1.2632007161456833,0.7481265502937,4.184069301351084,1.6905782928464999,2.1050637736,2.11914033101425,2.84242123311425,3.4309474121101666,1.1916307022091999,1.56506034545925,1.4127704162602501,3.2330172515875,3.2089755920403333,0.44007598368333334,1.4866827748615834,5.125543359374917,6.980450284831083,43.02775432078309
2019-09-04 18:00:00,0.0,1.2399791961662168,0.0,3.7592990498866663,1.8812326802563832,3.0199790730801666,1.4553341064453333,2.6843498524983334,2.7445701456709832,1.1155620457963666,1.924454838054,1.6707527069086001,4.730911008707833,2.634439986165833,0.0,1.1229000737513166,5.014257617187667,6.868482592773083,41.86650497334879
2019-09-04 19:00:00,0.0,1.0994500457762333,0.4391387278243333,3.2434709167484166,1.52508854115845,2.35302513224375,2.3266896897641436,2.1339192281090003,3.3450496093755837,0.9110033243809333,1.7446984303798498,2.19117829284725,4.612160746256417,1.9869585784911665,0.0,0.8662890045166833,5.182759269206083,6.982350231934333,40.943229769012625
