timestamp,hotel,shift_1,shift_2,rolling_1_mean,rolling_2_mean,rolling_3_mean,rolling_2_min,rolling_2_max
2019-08-30 16:00:00,63.74849702402704,58.82436743113561,51.44393062642301,63.74849702402704,61.286432227581344,58.00559836052855,58.82436743113561,63.74849702402704
2019-08-30 17:00:00,53.931521812123286,63.74849702402704,58.82436743113561,53.931521812123286,58.84000941807518,58.83479542242865,53.931521812123286,63.74849702402704
2019-08-30 18:00:00,56.53065654659027,53.931521812123286,63.74849702402704,56.53065654659027,55.23108917935679,58.070225127580194,53.931521812123286,56.53065654659027
2019-08-30 19:00:00,60.14347103577136,56.53065654659027,53.931521812123286,60.14347103577136,58.33706379118083,56.86854979816164,56.53065654659027,60.14347103577136
2019-08-30 20:00:00,54.04133728892492,60.14347103577136,56.53065654659027,54.04133728892492,57.09240416234816,56.90515495709551,54.04133728892492,60.14347103577136
2019-08-30 21:00:00,53.47195019505953,54.04133728892492,60.14347103577136,53.47195019505953,53.756643741992235,55.88558617325194,53.47195019505953,54.04133728892492
2019-08-30 22:00:00,63.99068183771849,53.47195019505953,54.04133728892492,63.99068183771849,58.73131601638902,57.16798977390098,53.47195019505953,63.99068183771849
2019-08-30 23:00:00,65.69327237039948,63.99068183771849,53.47195019505953,65.69327237039948,64.841977104059,61.051968134392496,63.99068183771849,65.69327237039948
2019-08-31 00:00:00,72.23810901082577,65.69327237039948,63.99068183771849,72.23810901082577,68.96569069061263,67.30735440631459,65.69327237039948,72.23810901082577
2019-08-31 01:00:00,66.01224911702977,72.23810901082577,65.69327237039948,66.01224911702977,69.12517906392779,67.981210166085,66.01224911702977,72.23810901082577
2019-08-31 02:00:00,64.8530940088927,66.01224911702977,72.23810901082577,64.8530940088927,65.43267156296125,67.7011507122494,64.8530940088927,66.01224911702977
2019-08-31 03:00:00,60.59065991668549,64.8530940088927,66.01224911702977,60.59065991668549,62.72187696278911,63.81866768086932,60.59065991668549,64.8530940088927
2019-08-31 04:00:00,63.63700445149614,60.59065991668549,64.8530940088927,63.63700445149614,62.113832184090825,63.026919459024775,60.59065991668549,63.63700445149614
2019-08-31 05:00:00,58.81828983103585,63.63700445149614,60.59065991668549,58.81828983103585,61.227647141266004,61.015318066405825,58.81828983103585,63.63700445149614
2019-08-31 06:00:00,62.11661859105487,58.81828983103585,63.63700445149614,62.11661859105487,60.46745421104538,61.52397095786228,58.81828983103585,62.11661859105487
2019-08-31 07:00:00,61.22230885085923,62.11661859105487,58.81828983103585,61.22230885085923,61.66946372095707,60.71907242431666,61.22230885085923,62.11661859105487
2019-08-31 08:00:00,63.32743705139336,61.22230885085923,62.11661859105487,63.32743705139336,62.27487295112631,62.22212149776916,61.22230885085923,63.32743705139336
2019-08-31 09:00:00,57.08558142369507,63.32743705139336,61.22230885085923,57.08558142369507,60.206509237544225,60.54510910864922,57.08558142369507,63.32743705139336
2019-08-31 10:00:00,56.30514620768727,57.08558142369507,63.32743705139336,56.30514620768727,56.69536381569118,58.90605489425857,56.30514620768727,57.08558142369507
2019-08-31 11:00:00,58.60302272745902,56.30514620768727,57.08558142369507,58.60302272745902,57.45408446757316,57.33125011961378,56.30514620768727,58.60302272745902
2019-08-31 12:00:00,59.933548084514825,58.60302272745902,56.30514620768727,59.933548084514825,59.26828540598694,58.280572339887044,58.60302272745902,59.933548084514825
2019-08-31 13:00:00,57.51439271443904,59.933548084514825,58.60302272745902,57.51439271443904,58.72397039947695,58.683654508804295,57.51439271443904,59.933548084514825
2019-08-31 14:00:00,57.211754089354095,57.51439271443904,59.933548084514825,57.211754089354095,57.363073401896585,58.219898296102656,57.211754089354095,57.51439271443904
2019-08-31 15:00:00,61.69111899414392,57.211754089354095,57.51439271443904,61.69111899414392,59.45143654174902,58.80575526597902,57.211754089354095,61.69111899414392
2019-08-31 16:00:00,58.93457261149308,61.69111899414392,57.211754089354095,58.93457261149308,60.312845802818515,59.27914856499703,58.93457261149308,61.69111899414392
2019-08-31 17:00:00,60.73014913025081,58.93457261149308,61.69111899414392,60.73014913025081,59.83236087087196,60.45194691196261,58.93457261149308,60.73014913025081
2019-08-31 18:00:00,56.31395234884075,60.73014913025081,58.93457261149308,56.31395234884075,58.52205073954579,58.65955803019489,56.31395234884075,60.73014913025081
2019-08-31 19:00:00,52.49503996277292,56.31395234884075,60.73014913025081,52.49503996277292,54.404496155806854,56.51304714728817,52.49503996277292,56.31395234884075
2019-08-31 20:00:00,56.59355847524075,52.49503996277292,56.31395234884075,56.59355847524075,54.544299219006845,55.13418359561814,52.49503996277292,56.59355847524075
2019-08-31 21:00:00,56.54474420776706,56.59355847524075,52.49503996277292,56.54474420776706,56.56915134150392,55.21111421526024,56.54474420776706,56.59355847524075
2019-08-31 22:00:00,62.35853168029571,56.54474420776706,56.59355847524075,62.35853168029571,59.451637944031404,58.49894478776784,56.54474420776706,62.35853168029571
2019-08-31 23:00:00,63.13463167165395,62.35853168029571,56.54474420776706,63.13463167165395,62.746581675974845,60.679302519905576,62.35853168029571,63.13463167165395
2019-09-01 00:00:00,61.83142287089166,63.13463167165395,62.35853168029571,61.83142287089166,62.48302727127282,62.44152874094711,61.83142287089166,63.13463167165395
2019-09-01 01:00:00,59.25694815978625,61.83142287089166,63.13463167165395,59.25694815978625,60.54418551533897,61.40766756744395,59.25694815978625,61.83142287089166
2019-09-01 02:00:00,57.77257498372355,59.25694815978625,61.83142287089166,57.77257498372355,58.51476157175492,59.62031533813382,57.77257498372355,59.25694815978625
2019-09-01 03:00:00,58.17475674260869,57.77257498372355,59.25694815978625,58.17475674260869,57.97366586316613,58.40142662870616,57.77257498372355,58.17475674260869
2019-09-01 04:00:00,58.318633623250896,58.17475674260869,57.77257498372355,58.318633623250896,58.24669518292981,58.08865511652772,58.17475674260869,58.318633623250896
2019-09-01 05:00:00,56.62395887044415,58.318633623250896,58.17475674260869,56.62395887044415,57.47129624684754,57.705783078767915,56.62395887044415,58.318633623250896
2019-09-01 06:00:00,56.85219356994874,56.62395887044415,58.318633623250896,56.85219356994874,56.73807622019646,57.26492868788126,56.62395887044415,56.85219356994874
2019-09-01 07:00:00,58.310833423871,56.85219356994874,56.62395887044415,58.310833423871,57.581513496909885,57.2623286214213,56.85219356994874,58.310833423871
2019-09-01 08:00:00,60.7069312082963,58.310833423871,56.85219356994874,60.7069312082963,59.508882316083664,58.62331940070535,58.310833423871,60.7069312082963
2019-09-01 09:00:00,57.48667337544748,60.7069312082963,58.310833423871,57.48667337544748,59.0968022918719,58.83481266920492,57.48667337544748,60.7069312082963
2019-09-01 10:00:00,55.982905046081456,57.48667337544748,60.7069312082963,55.982905046081456,56.73478921076448,58.05883654327508,55.982905046081456,57.48667337544748
2019-09-01 11:00:00,58.34199505310139,55.982905046081456,57.48667337544748,58.34199505310139,57.16245004959144,57.27052449154345,55.982905046081456,58.34199505310139
2019-09-01 12:00:00,51.06524291076997,58.34199505310139,55.982905046081456,51.06524291076997,54.70361898193569,55.13004766998427,51.06524291076997,58.34199505310139
2019-09-01 13:00:00,41.84817800191652,51.06524291076997,58.34199505310139,41.84817800191652,46.45671045634326,50.41847198859596,41.84817800191652,51.06524291076997
2019-09-01 14:00:00,42.91139789022202,41.84817800191652,51.06524291076997,42.91139789022202,42.379787946069285,45.2749396009695,41.84817800191652,42.91139789022202
2019-09-01 15:00:00,43.50250497538414,42.91139789022202,41.84817800191652,43.50250497538414,43.206951432803095,42.75402695584089,42.91139789022202,43.50250497538414
2019-09-01 16:00:00,45.43799157359167,43.50250497538414,42.91139789022202,45.43799157359167,44.470248274487915,43.95063147973261,43.50250497538414,45.43799157359167
2019-09-01 17:00:00,46.63667244313709,45.43799157359167,43.50250497538414,46.63667244313709,46.03733200836439,45.19238966403763,45.43799157359167,46.63667244313709
2019-09-01 18:00:00,41.90776467081851,46.63667244313709,45.43799157359167,41.90776467081851,44.27221855697781,44.66080956251576,41.90776467081851,46.63667244313709
2019-09-01 19:00:00,47.71789805959239,41.90776467081851,46.63667244313709,47.71789805959239,44.81283136520547,45.420778391182665,41.90776467081851,47.71789805959239
2019-09-01 20:00:00,47.57410264548845,47.71789805959239,41.90776467081851,47.57410264548845,47.64600035254044,45.733255125299785,47.57410264548845,47.71789805959239
2019-09-01 21:00:00,49.487490536881104,47.57410264548845,47.71789805959239,49.487490536881104,48.530796591184796,48.259830413987316,47.57410264548845,49.487490536881104
2019-09-01 22:00:00,55.46245115806228,49.487490536881104,47.57410264548845,55.46245115806228,52.47497084747171,50.841348113477274,49.487490536881104,55.46245115806228
2019-09-01 23:00:00,55.64290911255048,55.46245115806228,49.487490536881104,55.64290911255048,55.55268013530639,53.53095026916461,55.46245115806228,55.64290911255048
2019-09-02 00:00:00,49.695771147154346,55.64290911255048,55.46245115806228,49.695771147154346,52.66934012985243,53.600377139255706,49.695771147154346,55.64290911255048
2019-09-02 01:00:00,49.30652728882213,49.695771147154346,55.64290911255048,49.30652728882213,49.50114921798826,51.54840251617565,49.30652728882213,49.695771147154346
2019-09-02 02:00:00,47.07041640777815,49.30652728882213,49.695771147154346,47.07041640777815,48.18847184830015,48.690904947918206,47.07041640777815,49.30652728882213
2019-09-02 03:00:00,46.60364305954411,47.07041640777815,49.30652728882213,46.60364305954411,46.83702973366114,47.660195585381466,46.60364305954411,47.07041640777815
2019-09-02 04:00:00,46.195070567833945,46.60364305954411,47.07041640777815,46.195070567833945,46.39935681368904,46.62304334505206,46.195070567833945,46.60364305954411
2019-09-02 05:00:00,48.29141871999308,46.195070567833945,46.60364305954411,48.29141871999308,47.24324464391353,47.03004411579038,46.195070567833945,48.29141871999308
2019-09-02 06:00:00,49.75732504272604,48.29141871999308,46.195070567833945,49.75732504272604,49.02437188135957,48.081271443517686,48.29141871999308,49.75732504272604
2019-09-02 07:00:00,49.34384094390781,49.75732504272604,48.29141871999308,49.34384094390781,49.55058299331694,49.130861568875645,49.34384094390781,49.75732504272604
2019-09-02 08:00:00,52.03440641097987,49.34384094390781,49.75732504272604,52.03440641097987,50.68912367744385,50.378524132537905,49.34384094390781,52.03440641097987
2019-09-02 09:00:00,51.42946910375237,52.03440641097987,49.34384094390781,51.42946910375237,51.73193775736613,50.93590548621335,51.42946910375237,52.03440641097987
2019-09-02 10:00:00,45.410349913025335,51.42946910375237,52.03440641097987,45.410349913025335,48.41990950838887,49.62474180925253,45.410349913025335,51.42946910375237
2019-09-02 11:00:00,55.00816473643083,45.410349913025335,51.42946910375237,55.00816473643083,50.2092573247281,50.61599458440284,45.410349913025335,55.00816473643083
2019-09-02 12:00:00,53.64967121836493,55.00816473643083,45.410349913025335,53.64967121836493,54.32891797739789,51.35606195594036,53.64967121836493,55.00816473643083
2019-09-02 13:00:00,51.67317802073229,53.64967121836493,55.00816473643083,51.67317802073229,52.661424619548626,53.44367132517601,51.67317802073229,53.64967121836493
2019-09-02 14:00:00,56.27010863647527,51.67317802073229,53.64967121836493,56.27010863647527,53.97164332860379,53.8643192918575,51.67317802073229,56.27010863647527
2019-09-02 15:00:00,53.20608093820928,56.27010863647527,51.67317802073229,53.20608093820928,54.73809478734229,53.71645586513895,53.20608093820928,56.27010863647527
2019-09-02 16:00:00,53.18187552235875,53.20608093820928,56.27010863647527,53.18187552235875,53.19397823028403,54.21935503234777,53.18187552235875,53.20608093820928
2019-09-02 17:00:00,48.767471680197374,53.18187552235875,53.20608093820928,48.767471680197374,50.97467360127808,51.71847604692181,48.767471680197374,53.18187552235875
2019-09-02 18:00:00,43.35260025736684,48.767471680197374,53.18187552235875,43.35260025736684,46.06003596878212,48.433982486640986,43.35260025736684,48.767471680197374
2019-09-02 19:00:00,45.71102460378204,43.35260025736684,48.767471680197374,45.71102460378204,44.531812430574455,45.94369884711542,43.35260025736684,45.71102460378204
2019-09-02 20:00:00,46.79599848225719,45.71102460378204,43.35260025736684,46.79599848225719,46.25351154301963,45.28654111446869,45.71102460378204,46.79599848225719
2019-09-02 21:00:00,56.35944912414632,46.79599848225719,45.71102460378204,56.35944912414632,51.57772380320177,49.622157403395185,46.79599848225719,56.35944912414632
2019-09-02 22:00:00,55.38827543080907,56.35944912414632,46.79599848225719,55.38827543080907,55.87386227747771,52.84790767907086,55.38827543080907,56.35944912414632
2019-09-02 23:00:00,53.06540241749925,55.38827543080907,56.35944912414632,53.06540241749925,54.22683892415417,54.937708990818216,53.06540241749925,55.38827543080907
2019-09-03 00:00:00,46.73143012135963,53.06540241749925,55.38827543080907,46.73143012135963,49.898416269429454,51.728369323222644,46.73143012135963,53.06540241749925
2019-09-03 01:00:00,55.75176896565818,46.73143012135963,53.06540241749925,55.75176896565818,51.24159954350892,51.849533834839015,46.73143012135963,55.75176896565818
2019-09-03 02:00:00,53.16861896057176,55.75176896565818,46.73143012135963,53.16861896057176,54.46019396311499,51.88393934919653,53.16861896057176,55.75176896565818
2019-09-03 03:00:00,51.06196951802765,53.16861896057176,55.75176896565818,51.06196951802765,52.11529423929972,53.32745248141919,51.06196951802765,53.16861896057176
2019-09-03 04:00:00,48.70046037394274,51.06196951802765,53.16861896057176,48.70046037394274,49.88121494598521,50.97701628418071,48.70046037394274,51.06196951802765
2019-09-03 05:00:00,49.49782127533281,48.70046037394274,51.06196951802765,49.49782127533281,49.099140824637786,49.753417055767734,48.70046037394274,49.49782127533281
2019-09-03 06:00:00,44.37102632089894,49.49782127533281,48.70046037394274,44.37102632089894,46.93442379811589,47.52310265672483,44.37102632089894,49.49782127533281
2019-09-03 07:00:00,45.17373941650184,44.37102632089894,49.49782127533281,45.17373941650184,44.772382868700404,46.34752900424453,44.37102632089894,45.17373941650184
2019-09-03 08:00:00,45.77916296793913,45.17373941650184,44.37102632089894,45.77916296793913,45.476451192220495,45.107976235113306,45.17373941650184,45.77916296793913
2019-09-03 09:00:00,43.3181958028188,45.77916296793913,45.17373941650184,43.3181958028188,44.548679385378975,44.757032729086596,43.3181958028188,45.77916296793913
2019-09-03 10:00:00,41.5158814615923,43.3181958028188,45.77916296793913,41.5158814615923,42.41703863220556,43.53774674411674,41.5158814615923,43.3181958028188
2019-09-03 11:00:00,47.56015096181348,41.5158814615923,43.3181958028188,47.56015096181348,44.5380162117029,44.131409408741526,41.5158814615923,47.56015096181348
2019-09-03 12:00:00,46.303655032859,47.56015096181348,41.5158814615923,46.303655032859,46.93190299733625,45.126562485421594,46.303655032859,47.56015096181348
2019-09-03 13:00:00,48.60400019886912,46.303655032859,47.56015096181348,48.60400019886912,47.45382761586407,47.48926873118054,46.303655032859,48.60400019886912
2019-09-03 14:00:00,50.73133753611165,48.60400019886912,46.303655032859,50.73133753611165,49.667668867490406,48.54633092261326,48.60400019886912,50.73133753611165
2019-09-03 15:00:00,51.96352337239927,50.73133753611165,48.60400019886912,51.96352337239927,51.34743045425547,50.43295370246002,50.73133753611165,51.96352337239927
2019-09-03 16:00:00,49.01742444763583,51.96352337239927,50.73133753611165,49.01742444763583,50.49047391001757,50.57076178538225,49.01742444763583,51.96352337239927
2019-09-03 17:00:00,46.572551731361614,49.01742444763583,51.96352337239927,46.572551731361614,47.79498808949874,49.18449985046558,46.572551731361614,49.01742444763583
2019-09-03 18:00:00,24.41148936106192,46.572551731361614,49.01742444763583,24.41148936106192,35.49202054621178,40.000488513353126,24.41148936106192,46.572551731361614
2019-09-03 19:00:00,34.91220814158152,24.41148936106192,46.572551731361614,34.91220814158152,29.661848751321735,35.29874974466835,24.41148936106192,34.91220814158152
2019-09-03 20:00:00,36.71591530609275,34.91220814158152,24.41148936106192,36.71591530609275,35.81406172383714,32.01320426957873,34.91220814158152,36.71591530609275
2019-09-03 21:00:00,41.49939516093207,36.71591530609275,34.91220814158152,41.49939516093207,39.10765523351242,37.70917286953544,36.71591530609275,41.49939516093207
2019-09-03 22:00:00,45.74931843261443,41.49939516093207,36.71591530609275,45.74931843261443,43.62435679677326,41.32154296654642,41.49939516093207,45.74931843261443
2019-09-03 23:00:00,52.65926056620758,45.74931843261443,41.49939516093207,52.65926056620758,49.20428949941102,46.63599138658469,45.74931843261443,52.65926056620758
2019-09-04 00:00:00,60.9332295237236,52.65926056620758,45.74931843261443,60.9332295237236,56.7962450449656,53.11393617418187,52.65926056620758,60.9332295237236
2019-09-04 01:00:00,56.10917793070736,60.9332295237236,52.65926056620758,56.10917793070736,58.52120372721549,56.567222673546176,56.10917793070736,60.9332295237236
2019-09-04 02:00:00,51.79534000040412,56.10917793070736,60.9332295237236,51.79534000040412,53.95225896555576,56.2792491516117,51.79534000040412,56.10917793070736
2019-09-04 03:00:00,53.8187316965737,51.79534000040412,56.10917793070736,53.8187316965737,52.80703584848892,53.90774987589506,51.79534000040412,53.8187316965737
2019-09-04 04:00:00,50.4748041091948,53.8187316965737,51.79534000040412,50.4748041091948,52.146767902884264,52.0296252687242,50.4748041091948,53.8187316965737
2019-09-04 05:00:00,52.965282330830064,50.4748041091948,53.8187316965737,52.965282330830064,51.72004322001244,52.41960604553285,50.4748041091948,52.965282330830064
2019-09-04 06:00:00,49.92229257710717,52.965282330830064,50.4748041091948,49.92229257710717,51.44378745396863,51.120793005710674,49.92229257710717,52.965282330830064
2019-09-04 07:00:00,47.48438283132137,49.92229257710717,52.965282330830064,47.48438283132137,48.703337704214285,50.12398591308621,47.48438283132137,49.92229257710717
2019-09-04 08:00:00,45.75635734812483,47.48438283132137,49.92229257710717,45.75635734812483,46.62037008972311,47.72101091885113,45.75635734812483,47.48438283132137
2019-09-04 09:00:00,46.6912813680018,45.75635734812483,47.48438283132137,46.6912813680018,46.22381935806333,46.644007182482675,45.75635734812483,46.6912813680018
2019-09-04 10:00:00,41.25955547256474,46.6912813680018,45.75635734812483,41.25955547256474,43.97541842028329,44.56906472956379,41.25955547256474,46.6912813680018
2019-09-04 11:00:00,45.99337409108541,41.25955547256474,46.6912813680018,45.99337409108541,43.62646478182509,44.64807031055065,41.25955547256474,45.99337409108541
2019-09-04 12:00:00,42.42853336639526,45.99337409108541,41.25955547256474,42.42853336639526,44.21095372874035,43.22715431001513,42.42853336639526,45.99337409108541
2019-09-04 13:00:00,44.65691874389725,42.42853336639526,45.99337409108541,44.65691874389725,43.54272605514627,44.35960873379264,42.42853336639526,44.65691874389725
2019-09-04 14:00:00,28.367613483681986,44.65691874389725,42.42853336639526,28.367613483681986,36.512266113789636,38.4843551979915,28.367613483681986,44.65691874389725
2019-09-04 15:00:00,33.854217879739814,28.367613483681986,44.65691874389725,33.854217879739814,31.110915681710914,35.62625003577302,28.367613483681986,33.854217879739814
2019-09-04 16:00:00,48.03984936930304,33.854217879739814,28.367613483681986,48.03984936930304,40.94703362452144,36.75389357757495,33.854217879739814,48.03984936930304
2019-09-04 17:00:00,43.02775432078309,48.03984936930304,33.854217879739814,43.02775432078309,45.53380184504308,41.64060718994198,43.02775432078309,48.03984936930304
2019-09-04 18:00:00,41.86650497334879,43.02775432078309,48.03984936930304,41.86650497334879,42.44712964706595,44.31136955447831,41.86650497334879,43.02775432078309
2019-09-04 19:00:00,40.94322976901263,41.86650497334879,43.02775432078309,40.94322976901263,41.40486737118073,41.94582968771484,40.94322976901263,41.86650497334879
2019-09-04 20:00:00,45.59625544993278,40.94322976901263,41.86650497334879,45.59625544993278,43.269742609472715,42.801996730764735,40.94322976901263,45.59625544993278
2019-09-04 21:00:00,48.54309596862887,45.59625544993278,40.94322976901263,48.54309596862887,47.06967570928084,45.02752706252476,45.59625544993278,48.54309596862887
2019-09-04 22:00:00,56.08014093983954,48.54309596862887,45.59625544993278,56.08014093983954,52.31161845423422,50.07316411946706,48.54309596862887,56.08014093983954
2019-09-04 23:00:00,56.31521350810036,56.08014093983954,48.54309596862887,56.31521350810036,56.19767722396996,53.64615013885626,56.08014093983954,56.31521350810036
2019-09-05 00:00:00,56.53802473755201,56.31521350810036,56.08014093983954,56.53802473755201,56.426619122826196,56.31112639516397,56.31521350810036,56.53802473755201
2019-09-05 01:00:00,45.57298832575796,56.53802473755201,56.31521350810036,45.57298832575796,51.055506531655,52.808742190470106,45.57298832575796,56.53802473755201
2019-09-05 02:00:00,44.33435882415787,45.57298832575796,56.53802473755201,44.33435882415787,44.95367357495793,48.81512396248928,44.33435882415787,45.57298832575796
2019-09-05 03:00:00,51.05422083841933,44.33435882415787,45.57298832575796,51.05422083841933,47.694289831288614,46.98718932944505,44.33435882415787,51.05422083841933
2019-09-05 04:00:00,53.59577007853617,51.05422083841933,44.33435882415787,53.59577007853617,52.324995458477765,49.66144991370445,51.05422083841933,53.59577007853617
2019-09-05 05:00:00,50.06615602112081,53.59577007853617,51.05422083841933,50.06615602112081,51.830963049828505,51.57204897935876,50.06615602112081,53.59577007853617
2019-09-05 06:00:00,49.84201569188838,50.06615602112081,53.59577007853617,49.84201569188838,49.954085856504605,51.16798059718178,49.84201569188838,50.06615602112081
2019-09-05 07:00:00,46.995868109132445,49.84201569188838,50.06615602112081,46.995868109132445,48.418941900510426,48.968013274047216,46.995868109132445,49.84201569188838
2019-09-05 08:00:00,47.51556608785392,46.995868109132445,49.84201569188838,47.51556608785392,47.25571709849319,48.11781662962491,46.995868109132445,47.51556608785392
2019-09-05 09:00:00,45.758003318784056,47.51556608785392,46.995868109132445,45.758003318784056,46.636784703319,46.75647917192347,45.758003318784056,47.51556608785392
2019-09-05 10:00:00,46.844660084534176,45.758003318784056,47.51556608785392,46.844660084534176,46.30133170165913,46.70607649705738,45.758003318784056,46.844660084534176
2019-09-05 11:00:00,44.18513906656842,46.844660084534176,45.758003318784056,44.18513906656842,45.51489957555131,45.59593415662888,44.18513906656842,46.844660084534176
2019-09-05 12:00:00,44.52633509623387,44.18513906656842,46.844660084534176,44.52633509623387,44.35573708140116,45.18537808244549,44.18513906656842,44.52633509623387
2019-09-05 13:00:00,37.46127825622912,44.52633509623387,44.18513906656842,37.46127825622912,40.993806676231515,42.05758413967714,37.46127825622912,44.52633509623387
2019-09-05 14:00:00,44.97224289449304,37.46127825622912,44.52633509623387,44.97224289449304,41.21676057536109,42.31995208231868,37.46127825622912,44.97224289449304
2019-09-05 15:00:00,46.92426115926102,44.97224289449304,37.46127825622912,46.92426115926102,45.94825202687704,43.11926076999439,44.97224289449304,46.92426115926102
2019-09-05 16:00:00,41.26020945739573,46.92426115926102,44.97224289449304,41.26020945739573,44.09223530832839,44.385571170383265,41.26020945739573,46.92426115926102
2019-09-05 17:00:00,43.66468521016652,41.26020945739573,46.92426115926102,43.66468521016652,42.46244733378114,43.94971860894109,41.26020945739573,43.66468521016652
2019-09-05 18:00:00,41.32974255371497,43.66468521016652,41.26020945739573,41.32974255371497,42.49721388194076,42.084879073759076,41.32974255371497,43.66468521016652
2019-09-05 19:00:00,40.45324850515063,41.32974255371497,43.66468521016652,40.45324850515063,40.89149552943282,41.81589208967737,40.45324850515063,41.32974255371497
2019-09-05 20:00:00,40.19384678700808,40.45324850515063,41.32974255371497,40.19384678700808,40.32354764607937,40.65894594862456,40.19384678700808,40.45324850515063
2019-09-05 21:00:00,43.65900770416555,40.19384678700808,40.45324850515063,43.65900770416555,41.92642724558683,41.43536766544142,40.19384678700808,43.65900770416555
2019-09-05 22:00:00,46.95877459564431,43.65900770416555,40.19384678700808,46.95877459564431,45.308891149904944,43.60387636227264,43.65900770416555,46.95877459564431
2019-09-05 23:00:00,51.221141309612165,46.95877459564431,43.65900770416555,51.221141309612165,49.089957952628254,47.27964120314067,46.95877459564431,51.221141309612165
2019-09-06 00:00:00,55.4560970631912,51.221141309612165,46.95877459564431,55.4560970631912,53.3386191864017,51.212004322815886,51.221141309612165,55.4560970631912
2019-09-06 01:00:00,51.55153434245127,55.4560970631912,51.221141309612165,51.55153434245127,53.50381570282125,52.74292423841822,51.55153434245127,55.4560970631912
2019-09-06 02:00:00,50.16601603902373,51.55153434245127,55.4560970631912,50.16601603902373,50.85877519073752,52.39121581488873,50.16601603902373,51.55153434245127
2019-09-06 03:00:00,48.15773743286319,50.16601603902373,51.55153434245127,48.15773743286319,49.16187673594348,49.95842927144606,48.15773743286319,50.16601603902373
2019-09-06 04:00:00,48.9792300664281,48.15773743286319,50.16601603902373,48.9792300664281,48.568483749645665,49.10099451277168,48.15773743286319,48.9792300664281
2019-09-06 05:00:00,46.634815342207766,48.9792300664281,48.15773743286319,46.634815342207766,47.807022704317944,47.92392761383302,46.634815342207766,48.9792300664281
2019-09-06 06:00:00,51.11038614031237,46.634815342207766,48.9792300664281,51.11038614031237,48.87260074126009,48.90814384964941,46.634815342207766,51.11038614031237
2019-09-06 07:00:00,49.16299359690316,51.11038614031237,46.634815342207766,49.16299359690316,50.13668986860778,48.96939835980777,49.16299359690316,51.11038614031237
2019-09-06 08:00:00,45.61800802815716,49.16299359690316,51.11038614031237,45.61800802815716,47.39050081253018,48.63046258845757,45.61800802815716,49.16299359690316
2019-09-06 09:00:00,48.78913428191756,45.61800802815716,49.16299359690316,48.78913428191756,47.20357115503738,47.856711968992634,45.61800802815716,48.78913428191756
2019-09-06 10:00:00,48.97241270650336,48.78913428191756,45.61800802815716,48.97241270650336,48.88077349421047,47.79318500552603,48.78913428191756,48.97241270650336
2019-09-06 11:00:00,49.643154606630034,48.97241270650336,48.78913428191756,49.643154606630034,49.30778365656671,49.134900531683655,48.97241270650336,49.643154606630034
2019-09-06 12:00:00,51.812661176047285,49.643154606630034,48.97241270650336,51.812661176047285,50.727907891338674,50.14274282972689,49.643154606630034,51.812661176047285
2019-09-06 13:00:00,53.0990079844171,51.812661176047285,49.643154606630034,53.0990079844171,52.45583458023221,51.51827458903148,51.812661176047285,53.0990079844171
2019-09-06 14:00:00,56.37831370188619,53.0990079844171,51.812661176047285,56.37831370188619,54.73866084315166,53.76332762078352,53.0990079844171,56.37831370188619
2019-09-06 15:00:00,65.04664885559738,56.37831370188619,53.0990079844171,65.04664885559738,60.7124812787418,58.17465684730022,56.37831370188619,65.04664885559738
2019-09-06 16:00:00,71.41761397959806,65.04664885559738,56.37831370188619,71.41761397959806,68.23213141759773,64.28085884569388,65.04664885559738,71.41761397959806
2019-09-06 17:00:00,66.07138835856288,71.41761397959806,65.04664885559738,66.07138835856288,68.74450116908048,67.51188373125278,66.07138835856288,71.41761397959806
2019-09-06 18:00:00,57.425221413170696,66.07138835856288,71.41761397959806,57.425221413170696,61.7483048858668,64.97140791711055,57.425221413170696,66.07138835856288
2019-09-06 19:00:00,56.893445963037365,57.425221413170696,66.07138835856288,56.893445963037365,57.15933368810404,60.13001857825699,56.893445963037365,57.425221413170696
2019-09-06 20:00:00,50.6954387863188,56.893445963037365,57.425221413170696,50.6954387863188,53.7944423746781,55.004702054175624,50.6954387863188,56.893445963037365
2019-09-06 21:00:00,48.68545673625155,50.6954387863188,56.893445963037365,48.68545673625155,49.69044776128519,52.09144716186924,48.68545673625155,50.6954387863188
2019-09-06 22:00:00,54.413860083518784,48.68545673625155,50.6954387863188,54.413860083518784,51.54965840988518,51.26491853536305,48.68545673625155,54.413860083518784
2019-09-06 23:00:00,57.10179724731705,54.413860083518784,48.68545673625155,57.10179724731705,55.75782866541793,53.400371355695796,54.413860083518784,57.10179724731705
2019-09-07 00:00:00,60.58809424387637,57.10179724731705,54.413860083518784,60.58809424387637,58.844945745596725,57.36791719157073,57.10179724731705,60.58809424387637
2019-09-07 01:00:00,59.622958130392426,60.58809424387637,57.10179724731705,59.622958130392426,60.105526187134416,59.10428320719527,59.622958130392426,60.58809424387637
2019-09-07 02:00:00,62.77734777933832,59.622958130392426,60.58809424387637,62.77734777933832,61.20015295486539,60.9961333845357,59.622958130392426,62.77734777933832
2019-09-07 03:00:00,55.39469908854312,62.77734777933832,59.622958130392426,55.39469908854312,59.08602343394074,59.26500166609129,55.39469908854312,62.77734777933832
2019-09-07 04:00:00,60.35370641275752,55.39469908854312,62.77734777933832,60.35370641275752,57.87420275065033,59.50858442687965,55.39469908854312,60.35370641275752
